wave,domain,task,participant_id,item_local_id,item_text_hash,dimension,score_raw,score_quality_aligned
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q11,d946f1c605c773ad,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q42,489943812e53de3e,误解处理质量,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q15,2aabb415bf15af50,语言清晰度,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q13,8ed08cca4396eeea,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q16,d9d1f1c0b4a81515,概念完整性,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q15,5ebd98a5e36682a1,误解处理质量,1.0,1.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q15,8f4a2a7e690f4202,任务符合度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q21,43cad4cc795bca81,误导风险,1.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q23,4cb45f752ec54a23,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q9,db6886ce57b8ea1e,误导风险,1.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q12,1d98092a2b133c53,任务符合度,4.0,4.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q39,890761cb5ae1623f,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q7,3a66e9e2806e1650,任务符合度,4.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q25,801f8c9e97c81e10,误导风险,1.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q14,59ae82dd8e678e70,事实准确性,4.0,4.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q13,681900119b1731d6,概念完整性,5.0,5.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q27,75eb2849fa6ba5d1,误导风险,1.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q16,e58fc49fe06aa386,任务符合度,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q44,66bd26248cc2756b,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q16,13e2552913d50dda,语言清晰度,4.0,4.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q28,0b8747e86add45a5,误导风险,4.0,2.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q7,0aa25ee2c67b459f,误解处理质量,5.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q37,5ae7789091f3cf79,误导风险,2.0,4.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q39,890761cb5ae1623f,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q37,3bf146737b43b9ee,语言清晰度,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q26,8552b6945648d0e4,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_C629A4F8D732E335,Q40,dd0d2580e9eeef97,误导风险,1.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q44,0f1aeeb51ed06aa9,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q10,c01b60c2c429d940,误解处理质量,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q30,a0606d716a2ae522,语言清晰度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q8,549dd2c7e50d9be2,语言清晰度,4.0,4.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q38,c78c494c5e046005,误导风险,1.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q26,f3810479751c5b39,误解处理质量,4.0,4.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q21,4d0a79cb99f26fb6,误解处理质量,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q15,5ebd98a5e36682a1,误导风险,1.0,5.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q25,801f8c9e97c81e10,误解处理质量,4.0,4.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q27,805939070975934a,概念完整性,4.0,4.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q21,ad8b35f20cb10412,任务符合度,5.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q35,9e83c863610e38a4,误解处理质量,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q17,43fbb689d5c38316,语言清晰度,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q21,43cad4cc795bca81,概念完整性,3.0,3.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q28,0b5340479f023f43,误导风险,2.0,4.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q16,d9d1f1c0b4a81515,误导风险,2.0,4.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q39,2ef83efb4a241f42,误解处理质量,4.0,4.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q30,a0606d716a2ae522,任务符合度,4.0,4.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q28,164b4f35f8ed356d,误导风险,1.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q34,bab14269c8457ed5,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q18,20298cfa0e528885,事实准确性,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q11,d946f1c605c773ad,误解处理质量,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q18,20298cfa0e528885,事实准确性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q39,2ef83efb4a241f42,误解处理质量,1.0,1.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q13,b33b5498bccabc9e,任务符合度,4.0,4.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q40,5d520a803fe7f445,语言清晰度,4.0,4.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q28,0b5340479f023f43,任务符合度,4.0,4.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q11,d24be80cf330108f,误解处理质量,3.0,3.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q16,d9d1f1c0b4a81515,概念完整性,1.0,1.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q11,d946f1c605c773ad,事实准确性,4.0,4.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q18,74872b89458b23df,概念完整性,5.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q41,1cfcd54fe57e3199,误导风险,4.0,2.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q13,b33b5498bccabc9e,任务符合度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q15,2aabb415bf15af50,误解处理质量,3.0,3.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q31,68a98541fac871f2,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q44,9c2a4da741399a54,事实准确性,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q18,076987482c6220ca,语言清晰度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q10,f6a6c24d7c17c8f8,任务符合度,4.0,4.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q24,f2df91dc12ec6349,误解处理质量,1.0,1.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q10,c01b60c2c429d940,任务符合度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q23,5029c11f05bdec0c,误导风险,1.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q17,43fbb689d5c38316,误解处理质量,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q7,3a66e9e2806e1650,概念完整性,3.0,3.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q36,e3a499cd662fda8f,事实准确性,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q18,20298cfa0e528885,概念完整性,5.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q33,d93cec8596b09c24,误导风险,1.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q39,2ef83efb4a241f42,任务符合度,4.0,4.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q15,fa6a4b4a8aaaa98d,任务符合度,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q10,70e06215093f8346,语言清晰度,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q14,f4ce354edd870703,任务符合度,4.0,4.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q40,db8edaf10c89ae87,事实准确性,5.0,5.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q23,b05dbe27c43bf346,任务符合度,1.0,1.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q35,b9db089ecf604a57,事实准确性,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q16,13e2552913d50dda,语言清晰度,4.0,4.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q13,b33b5498bccabc9e,概念完整性,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q23,4cb45f752ec54a23,事实准确性,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q21,ad8b35f20cb10412,误解处理质量,5.0,5.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q13,b33b5498bccabc9e,语言清晰度,5.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q25,cc0f519cc1971a9a,语言清晰度,2.0,2.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q34,7293a2177ae7127f,误解处理质量,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q17,e7b55c1efa3fedde,事实准确性,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q33,98cd337f0354e650,任务符合度,5.0,5.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q25,801f8c9e97c81e10,概念完整性,3.0,3.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q12,06dc817c5e5fc2e5,误导风险,2.0,4.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q11,21ecdc0b010ca23e,语言清晰度,5.0,5.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q20,ad8b35f20cb10412,误解处理质量,5.0,5.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q24,5e15ad31cf4c6317,概念完整性,4.0,4.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q21,ad8b35f20cb10412,语言清晰度,4.0,4.0
首轮专家复核,物理,Task A,HR_00B4235136407B53,Q12,1d98092a2b133c53,语言清晰度,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q25,a0727a0c3c6daebf,误解处理质量,5.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q31,80da7d68305e89e0,任务符合度,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q34,7293a2177ae7127f,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q18,7a6222b3d3e49d93,事实准确性,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q24,faa08d2901396e60,语言清晰度,5.0,5.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q25,801f8c9e97c81e10,任务符合度,3.0,3.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q17,e7b55c1efa3fedde,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q33,d93cec8596b09c24,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q15,8f4a2a7e690f4202,误导风险,1.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q36,61fa1a4f7ac34ee6,任务符合度,4.0,4.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q21,ad8b35f20cb10412,任务符合度,1.0,1.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q38,c78c494c5e046005,误解处理质量,1.0,1.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q34,bab14269c8457ed5,事实准确性,5.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q23,5029c11f05bdec0c,误解处理质量,5.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q33,d93cec8596b09c24,事实准确性,5.0,5.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q14,daa99e899ffd0a05,语言清晰度,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q21,4d0a79cb99f26fb6,任务符合度,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q20,4e5ae2e721541138,语言清晰度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q24,11f23069470369f4,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q36,e3a499cd662fda8f,误导风险,4.0,2.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q10,c01b60c2c429d940,任务符合度,3.0,3.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q12,f1f8aecaaa87b451,概念完整性,4.0,4.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q25,f44bdc1a04efa31d,误解处理质量,1.0,1.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q17,3062b618160b167c,语言清晰度,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q27,805939070975934a,语言清晰度,4.0,4.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q26,8552b6945648d0e4,误导风险,1.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q35,b9db089ecf604a57,误解处理质量,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q12,06dc817c5e5fc2e5,误导风险,4.0,2.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q15,5ebd98a5e36682a1,误导风险,2.0,4.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q39,890761cb5ae1623f,语言清晰度,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q12,1d98092a2b133c53,概念完整性,4.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q27,f7971823487864ab,概念完整性,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q18,076987482c6220ca,误导风险,1.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q34,faa446098c9bb43e,误解处理质量,2.0,2.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q41,a2fefa9dd143783e,语言清晰度,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q33,98cd337f0354e650,事实准确性,5.0,5.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q37,8fb07b2bf5bcfd68,语言清晰度,4.0,4.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q44,66bd26248cc2756b,概念完整性,4.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q15,8f4a2a7e690f4202,概念完整性,4.0,4.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q38,33186b205f8bdf66,语言清晰度,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q44,66bd26248cc2756b,误解处理质量,1.0,1.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q20,ad8b35f20cb10412,事实准确性,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q28,164b4f35f8ed356d,误解处理质量,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q12,62d8893ccdb9ca08,事实准确性,3.0,3.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q38,2899b976afbca3cc,误解处理质量,5.0,5.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q41,1cfcd54fe57e3199,任务符合度,3.0,3.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q18,20298cfa0e528885,任务符合度,5.0,5.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q30,9bdb4777851c6dcf,事实准确性,5.0,5.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q40,db8edaf10c89ae87,概念完整性,5.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q41,4be33a6cd62ab5b4,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q8,fc77b371dbf0b4a7,事实准确性,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q18,7a6222b3d3e49d93,误解处理质量,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q12,06dc817c5e5fc2e5,概念完整性,3.0,3.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q9,af5a61e34bebf158,任务符合度,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q14,59ae82dd8e678e70,误导风险,1.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q13,8ed08cca4396eeea,误导风险,1.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q14,f4f9321846b25339,事实准确性,5.0,5.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q39,1e18107ba67cbefb,语言清晰度,5.0,5.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q30,35966976c13e002f,任务符合度,4.0,4.0
首轮专家复核,物理,Task B,HR_00B4235136407B53,Q30,a0606d716a2ae522,误导风险,1.0,5.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q43,8dfd757311b420dc,概念完整性,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q20,4e5ae2e721541138,概念完整性,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q14,f4f9321846b25339,事实准确性,4.0,4.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q21,04fa59d854256f96,任务符合度,4.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q7,3a66e9e2806e1650,概念完整性,4.0,4.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q20,7a61a214e5c08afb,事实准确性,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q27,f7971823487864ab,事实准确性,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q14,daa99e899ffd0a05,概念完整性,5.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q30,9bdb4777851c6dcf,事实准确性,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q29,dfa155c7f49d2e9b,误解处理质量,1.0,1.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q12,06dc817c5e5fc2e5,任务符合度,3.0,3.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q26,f3810479751c5b39,任务符合度,3.0,3.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q17,07d326f3d99175b3,误导风险,1.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q38,c78c494c5e046005,概念完整性,5.0,5.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q8,0aa25ee2c67b459f,误解处理质量,2.0,2.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q15,5ebd98a5e36682a1,任务符合度,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q25,cc0f519cc1971a9a,任务符合度,3.0,3.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q29,82f54aa0392fe9d8,概念完整性,4.0,4.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q21,04fa59d854256f96,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q11,d946f1c605c773ad,任务符合度,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q11,d946f1c605c773ad,误解处理质量,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q17,07d326f3d99175b3,事实准确性,4.0,4.0
首轮专家复核,化学,Task C,HR_20D758CACC46A6B6,Q36,61fa1a4f7ac34ee6,语言清晰度,4.0,4.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q13,8ed08cca4396eeea,语言清晰度,4.0,4.0
首轮专家复核,地理,Task A,HR_C629A4F8D732E335,Q8,fc77b371dbf0b4a7,误导风险,2.0,4.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q44,66bd26248cc2756b,误导风险,1.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q44,66bd26248cc2756b,任务符合度,4.0,4.0
首轮专家复核,地理,Task B,HR_5068464CE4D2544E,Q24,11f23069470369f4,事实准确性,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q10,6e9a14a3612405b5,误导风险,2.0,4.0
首轮专家复核,物理,Task C,HR_00B4235136407B53,Q41,1cfcd54fe57e3199,概念完整性,5.0,5.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q16,1a4f05e257017bcb,概念完整性,4.0,4.0
首轮专家复核,物理,Task C,HR_526D635949A7C66B,Q36,e3a499cd662fda8f,事实准确性,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q7,0aa25ee2c67b459f,误导风险,2.0,4.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q14,f4f9321846b25339,语言清晰度,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q7,3a66e9e2806e1650,任务符合度,5.0,5.0
首轮专家复核,化学,Task B,HR_1B2C382264CC8ED6,Q25,f44bdc1a04efa31d,事实准确性,5.0,5.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q8,fc77b371dbf0b4a7,任务符合度,4.0,4.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q29,b1009de31a0b3694,误导风险,1.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q17,07d326f3d99175b3,误导风险,2.0,4.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q33,98cd337f0354e650,概念完整性,5.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q12,62d8893ccdb9ca08,概念完整性,3.0,3.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q36,61fa1a4f7ac34ee6,语言清晰度,4.0,4.0
首轮专家复核,地理,Task A,HR_5068464CE4D2544E,Q7,3a66e9e2806e1650,事实准确性,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q9,db6886ce57b8ea1e,误解处理质量,1.0,1.0
首轮专家复核,化学,Task A,HR_20D758CACC46A6B6,Q7,38ec855f69f8d0ef,误解处理质量,2.0,2.0
首轮专家复核,物理,Task C,HR_F9C15C012D35D196,Q42,c28a118eea92aae4,误导风险,5.0,1.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q27,0ffec9607a122f1d,概念完整性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q43,8fd56586aedf328c,事实准确性,5.0,5.0
首轮专家复核,化学,Task A,HR_1B2C382264CC8ED6,Q15,5ebd98a5e36682a1,概念完整性,5.0,5.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q25,cc0f519cc1971a9a,误导风险,1.0,5.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q26,acced08a8cbcd0c0,任务符合度,3.0,3.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q40,5d520a803fe7f445,事实准确性,5.0,5.0
首轮专家复核,生物,Task B,HR_67D809ADB02504BF,Q21,4d0a79cb99f26fb6,误导风险,1.0,5.0
首轮专家复核,生物,Task A,HR_67D809ADB02504BF,Q16,e58fc49fe06aa386,误解处理质量,3.0,3.0
首轮专家复核,地理,Task C,HR_5068464CE4D2544E,Q44,9c2a4da741399a54,误解处理质量,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q18,20298cfa0e528885,概念完整性,5.0,5.0
首轮专家复核,化学,Task C,HR_1B2C382264CC8ED6,Q43,8fd56586aedf328c,误解处理质量,1.0,1.0
首轮专家复核,物理,Task A,HR_F9C15C012D35D196,Q9,db6886ce57b8ea1e,语言清晰度,4.0,4.0
首轮专家复核,地理,Task B,HR_C629A4F8D732E335,Q26,acced08a8cbcd0c0,误导风险,1.0,5.0
首轮专家复核,物理,Task B,HR_F9C15C012D35D196,Q26,f3810479751c5b39,误解处理质量,3.0,3.0
首轮专家复核,生物,Task C,HR_67D809ADB02504BF,Q38,2899b976afbca3cc,事实准确性,5.0,5.0
首轮专家复核,物理,Task A,HR_526D635949A7C66B,Q8,0aa25ee2c67b459f,误解处理质量,4.0,4.0
首轮专家复核,化学,Task B,HR_20D758CACC46A6B6,Q31,68a98541fac871f2,概念完整性,4.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q20,0bced8f29002322d,概念完整性,5.0,5.0
首轮专家复核,地理,Task A,HR_FB786EBEC1C53824,Q7,3a66e9e2806e1650,误导风险,2.0,4.0
首轮专家复核,地理,Task B,HR_FB786EBEC1C53824,Q29,82f54aa0392fe9d8,误导风险,1.0,5.0
首轮专家复核,地理,Task C,HR_FB786EBEC1C53824,Q37,3bf146737b43b9ee,语言清晰度,5.0,5.0
首轮专家复核,物理,Task B,HR_526D635949A7C66B,Q24,5e15ad31cf4c6317,语言清晰度,4.0,4.0
